0.26696891715271825,0.08050663798149618
0.2642976855804847,0.08125310252061421
0.04149804311724125,0.04862357053106188
0.1515239663460002,0.15838158510121025
0.4429030052825398,0.09363548596197253
0.442927198204629,0.09567047728021007
